file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./so_snippets_dataset/snippet_499.py,GPTValuePredictor,refine,9.298324584960938e-06,0,[0],{},0,{},"{12992, 12993}",2,2,1.0,['snippet_499_initial_0'],1,snippet_499_initial_0,1.0,0.0
./so_snippets_dataset/snippet_499.py,GPTValuePredictor,guide,0.0002083778381347,0,[0],{},0,{},"{12992, 12993}",2,2,1.0,['snippet_499_initial_0'],1,snippet_499_initial_0,1.0,0.0
./so_snippets_dataset/snippet_167.py,GPTValuePredictor,initial,1.0705769062042236,0,[],{},0,{},"{12386, 12356, 12389, 12390, 12365, 12366, 12399, 12375, 12376, 12377, 12378, 12383}",12,52,0.2307692307692307,['snippet_167_initial'],1,snippet_167_initial,0.2307692307692307,0.0
./so_snippets_dataset/snippet_167.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{12386, 12356, 12389, 12390, 12365, 12366, 12399, 12375, 12376, 12377, 12378, 12383}",12,52,0.2307692307692307,['snippet_167_initial'],1,snippet_167_initial,0.2307692307692307,0.0
./so_snippets_dataset/snippet_167.py,GPTValuePredictor,guide,191.13798093795776,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12386, 12356, 12389, 12390, 12365, 12366, 12399, 12375, 12376, 12377, 12378, 12383}",12,52,0.2307692307692307,['snippet_167_initial'],1,snippet_167_initial,0.2307692307692307,1.9113798093795775
./so_snippets_dataset/snippet_813.py,GPTValuePredictor,initial,18.46466636657715,1,[0],{},0,{},"{12250, 12251}",2,2,1.0,['snippet_813_initial_0'],1,snippet_813_initial_0,1.0,18.46466636657715
./so_snippets_dataset/snippet_813.py,GPTValuePredictor,refine,4.76837158203125e-06,0,[0],{},0,{},"{12250, 12251}",2,2,1.0,['snippet_813_initial_0'],1,snippet_813_initial_0,1.0,0.0
./so_snippets_dataset/snippet_813.py,GPTValuePredictor,guide,0.000385046005249,0,[0],{},0,{},"{12250, 12251}",2,2,1.0,['snippet_813_initial_0'],1,snippet_813_initial_0,1.0,0.0
./so_snippets_dataset/snippet_177.py,GPTValuePredictor,initial,10.367514371871948,1,[0],{},0,{},"{12100, 12101, 12103, 12105, 12106, 12107, 12108, 12109, 12110, 12111, 12112, 12113, 12114, 12115, 12116, 12117}",16,16,1.0,['snippet_177_initial_0'],1,snippet_177_initial_0,1.0,10.367514371871948
./so_snippets_dataset/snippet_177.py,GPTValuePredictor,refine,2.6226043701171875e-06,0,[0],{},0,{},"{12100, 12101, 12103, 12105, 12106, 12107, 12108, 12109, 12110, 12111, 12112, 12113, 12114, 12115, 12116, 12117}",16,16,1.0,['snippet_177_initial_0'],1,snippet_177_initial_0,1.0,0.0
./so_snippets_dataset/snippet_177.py,GPTValuePredictor,guide,0.0001626014709472,0,[0],{},0,{},"{12100, 12101, 12103, 12105, 12106, 12107, 12108, 12109, 12110, 12111, 12112, 12113, 12114, 12115, 12116, 12117}",16,16,1.0,['snippet_177_initial_0'],1,snippet_177_initial_0,1.0,0.0
./so_snippets_dataset/snippet_620.py,GPTValuePredictor,initial,72.67787075042725,10,[],{},0,{},"{13232, 13233, 13236, 13229, 13231}",5,14,0.3571428571428571,['snippet_620_initial_0'],1,snippet_620_initial_0,0.3571428571428571,7.267787075042724
./so_snippets_dataset/snippet_620.py,GPTValuePredictor,refine,568.9673690795898,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{13232, 13233, 13236, 13229, 13231}",5,14,0.3571428571428571,['snippet_620_initial_0'],1,snippet_620_initial_0,0.3571428571428571,5.689673690795899
./so_snippets_dataset/snippet_620.py,GPTValuePredictor,guide,168.5900354385376,23,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",3,"{0: [], 1: [], 2: [2]}","{13229, 13231, 13232, 13233, 13234, 13235, 13236, 13238, 13239, 13240, 13241, 13242, 13243, 13244}",14,14,1.0,"['snippet_620_initial_0', 'snippet_620_guide_1_2', 'snippet_620_guide_2_2']",3,snippet_620_guide_2_2,1.0,7.330001540805982
./so_snippets_dataset/snippet_5.py,GPTValuePredictor,initial,0.8475656509399414,0,[],{},0,{},"{12311, 12312, 12313, 12314, 12315}",5,5,1.0,['snippet_5_initial'],1,snippet_5_initial,1.0,0.0
./so_snippets_dataset/snippet_5.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[],{},0,{},"{12311, 12312, 12313, 12314, 12315}",5,5,1.0,['snippet_5_initial'],1,snippet_5_initial,1.0,0.0
./so_snippets_dataset/snippet_5.py,GPTValuePredictor,guide,0.0002038478851318,0,[],{},0,{},"{12311, 12312, 12313, 12314, 12315}",5,5,1.0,['snippet_5_initial'],1,snippet_5_initial,1.0,0.0
./so_snippets_dataset/snippet_660.py,GPTValuePredictor,initial,66.69156169891357,1,[0],{},0,{},"{12803, 12804}",2,2,1.0,['snippet_660_initial_0'],1,snippet_660_initial_0,1.0,66.69156169891357
./so_snippets_dataset/snippet_660.py,GPTValuePredictor,refine,2.86102294921875e-06,0,[0],{},0,{},"{12803, 12804}",2,2,1.0,['snippet_660_initial_0'],1,snippet_660_initial_0,1.0,0.0
./so_snippets_dataset/snippet_660.py,GPTValuePredictor,guide,0.000178575515747,0,[0],{},0,{},"{12803, 12804}",2,2,1.0,['snippet_660_initial_0'],1,snippet_660_initial_0,1.0,0.0
./so_snippets_dataset/snippet_685.py,GPTValuePredictor,initial,0.8788752555847168,0,[],{},0,{},{13845},1,4,0.25,['snippet_685_initial'],1,snippet_685_initial,0.25,0.0
./so_snippets_dataset/snippet_685.py,GPTValuePredictor,refine,3.814697265625e-06,0,[],{},0,{},{13845},1,4,0.25,['snippet_685_initial'],1,snippet_685_initial,0.25,0.0
./so_snippets_dataset/snippet_685.py,GPTValuePredictor,guide,147.92090606689453,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{13845},1,4,0.25,['snippet_685_initial'],1,snippet_685_initial,0.25,1.4792090606689454
./so_snippets_dataset/snippet_46.py,GPTValuePredictor,initial,7.981013536453247,1,[0],{},0,{},"{13536, 13537}",2,2,1.0,['snippet_46_initial_0'],1,snippet_46_initial_0,1.0,7.981013536453247
./so_snippets_dataset/snippet_46.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[0],{},0,{},"{13536, 13537}",2,2,1.0,['snippet_46_initial_0'],1,snippet_46_initial_0,1.0,0.0
./so_snippets_dataset/snippet_46.py,GPTValuePredictor,guide,0.0004010200500488,0,[0],{},0,{},"{13536, 13537}",2,2,1.0,['snippet_46_initial_0'],1,snippet_46_initial_0,1.0,0.0
./so_snippets_dataset/snippet_793.py,GPTValuePredictor,initial,1.2295191287994385,0,[],{},0,{},"{15192, 15193, 15194, 15191}",4,11,0.3636363636363636,['snippet_793_initial'],1,snippet_793_initial,0.3636363636363636,0.0
./so_snippets_dataset/snippet_793.py,GPTValuePredictor,refine,6.437301635742188e-06,0,[],{},0,{},"{15192, 15193, 15194, 15191}",4,11,0.3636363636363636,['snippet_793_initial'],1,snippet_793_initial,0.3636363636363636,0.0
./so_snippets_dataset/snippet_793.py,GPTValuePredictor,guide,365.29952931404114,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{15192, 15193, 15194, 15191}",4,11,0.3636363636363636,['snippet_793_initial'],1,snippet_793_initial,0.3636363636363636,3.6529952931404113
./so_snippets_dataset/snippet_774.py,GPTValuePredictor,initial,16.086666584014893,1,[0],{},0,{},{13173},1,1,1.0,['snippet_774_initial_0'],1,snippet_774_initial_0,1.0,16.086666584014893
./so_snippets_dataset/snippet_774.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[0],{},0,{},{13173},1,1,1.0,['snippet_774_initial_0'],1,snippet_774_initial_0,1.0,0.0
./so_snippets_dataset/snippet_774.py,GPTValuePredictor,guide,0.0001618862152099,0,[0],{},0,{},{13173},1,1,1.0,['snippet_774_initial_0'],1,snippet_774_initial_0,1.0,0.0
./so_snippets_dataset/snippet_735.py,GPTValuePredictor,initial,18.17803120613098,1,[0],{},0,{},"{14168, 14169}",2,2,1.0,['snippet_735_initial_0'],1,snippet_735_initial_0,1.0,18.17803120613098
./so_snippets_dataset/snippet_735.py,GPTValuePredictor,refine,2.384185791015625e-06,0,[0],{},0,{},"{14168, 14169}",2,2,1.0,['snippet_735_initial_0'],1,snippet_735_initial_0,1.0,0.0
./so_snippets_dataset/snippet_735.py,GPTValuePredictor,guide,0.0001592636108398,0,[0],{},0,{},"{14168, 14169}",2,2,1.0,['snippet_735_initial_0'],1,snippet_735_initial_0,1.0,0.0
./so_snippets_dataset/snippet_577.py,GPTValuePredictor,initial,0.8272678852081299,0,[],{},0,{},{14813},1,5,0.2,['snippet_577_initial'],1,snippet_577_initial,0.2,0.0
./so_snippets_dataset/snippet_577.py,GPTValuePredictor,refine,1.0251998901367188e-05,0,[],{},0,{},{14813},1,5,0.2,['snippet_577_initial'],1,snippet_577_initial,0.2,0.0
./so_snippets_dataset/snippet_577.py,GPTValuePredictor,guide,141.16473293304443,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",{14813},1,5,0.2,['snippet_577_initial'],1,snippet_577_initial,0.2,1.4116473293304443
./so_snippets_dataset/snippet_761.py,GPTValuePredictor,initial,0.9202148914337158,0,[],{},0,{},"{12634, 12635, 12630, 12631}",4,6,0.6666666666666666,['snippet_761_initial'],1,snippet_761_initial,0.6666666666666666,0.0
./so_snippets_dataset/snippet_761.py,GPTValuePredictor,refine,3.0994415283203125e-06,0,[],{},0,{},"{12634, 12635, 12630, 12631}",4,6,0.6666666666666666,['snippet_761_initial'],1,snippet_761_initial,0.6666666666666666,0.0
./so_snippets_dataset/snippet_761.py,GPTValuePredictor,guide,213.33954048156735,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12634, 12635, 12630, 12631}",4,6,0.6666666666666666,['snippet_761_initial'],1,snippet_761_initial,0.6666666666666666,2.133395404815674
./so_snippets_dataset/snippet_133.py,GPTValuePredictor,initial,1.0114459991455078,0,[],{},0,{},"{13180, 13181}",2,2,1.0,['snippet_133_initial'],1,snippet_133_initial,1.0,0.0
./so_snippets_dataset/snippet_133.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{13180, 13181}",2,2,1.0,['snippet_133_initial'],1,snippet_133_initial,1.0,0.0
./so_snippets_dataset/snippet_133.py,GPTValuePredictor,guide,0.0002155303955078,0,[],{},0,{},"{13180, 13181}",2,2,1.0,['snippet_133_initial'],1,snippet_133_initial,1.0,0.0
./so_snippets_dataset/snippet_354.py,GPTValuePredictor,initial,0.935720443725586,0,[],{},0,{},"{13712, 13713}",2,7,0.2857142857142857,['snippet_354_initial'],1,snippet_354_initial,0.2857142857142857,0.0
./so_snippets_dataset/snippet_354.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{13712, 13713}",2,7,0.2857142857142857,['snippet_354_initial'],1,snippet_354_initial,0.2857142857142857,0.0
./so_snippets_dataset/snippet_354.py,GPTValuePredictor,guide,133.53929233551025,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{13712, 13713}",2,7,0.2857142857142857,['snippet_354_initial'],1,snippet_354_initial,0.2857142857142857,1.3353929233551023
./so_snippets_dataset/snippet_515.py,GPTValuePredictor,initial,0.86690354347229,0,[],{},0,{},{14284},1,2,0.5,['snippet_515_initial'],1,snippet_515_initial,0.5,0.0
./so_snippets_dataset/snippet_515.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},{14284},1,2,0.5,['snippet_515_initial'],1,snippet_515_initial,0.5,0.0
./so_snippets_dataset/snippet_515.py,GPTValuePredictor,guide,136.46092867851257,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{14284},1,2,0.5,['snippet_515_initial'],1,snippet_515_initial,0.5,1.3646092867851258
./so_snippets_dataset/snippet_653.py,GPTValuePredictor,initial,33.120461225509644,10,[],{},0,{},set(),0,10,0.0,[],0,,0.0,3.3120461225509645
./so_snippets_dataset/snippet_653.py,GPTValuePredictor,refine,32.47774076461792,10,[],{0: [9]},0,{},"{12064, 12065, 12066, 12067, 12068, 12059, 12060, 12061, 12062, 12063}",10,10,1.0,['snippet_653_refine_0_9'],1,snippet_653_refine_0_9,1.0,3.247774076461792
./so_snippets_dataset/snippet_653.py,GPTValuePredictor,guide,0.0002815723419189,0,[],{0: [9]},0,{},"{12064, 12065, 12066, 12067, 12068, 12059, 12060, 12061, 12062, 12063}",10,10,1.0,['snippet_653_refine_0_9'],1,snippet_653_refine_0_9,1.0,0.0
./so_snippets_dataset/snippet_507.py,GPTValuePredictor,initial,13.512998342514038,10,[],{},0,{},set(),0,1,0.0,[],0,,0.0,1.3512998342514038
./so_snippets_dataset/snippet_507.py,GPTValuePredictor,refine,33.701072454452515,23,[],"{0: [], 1: [], 2: [2]}",0,{},{14777},1,1,1.0,['snippet_507_refine_2_2'],1,snippet_507_refine_2_2,1.0,1.465264019758805
./so_snippets_dataset/snippet_507.py,GPTValuePredictor,guide,0.0003385543823242,0,[],"{0: [], 1: [], 2: [2]}",0,{},{14777},1,1,1.0,['snippet_507_refine_2_2'],1,snippet_507_refine_2_2,1.0,0.0
./so_snippets_dataset/snippet_463.py,GPTValuePredictor,initial,0.9019477367401124,0,[],{},0,{},"{13808, 13809, 13810}",3,3,1.0,['snippet_463_initial'],1,snippet_463_initial,1.0,0.0
./so_snippets_dataset/snippet_463.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{13808, 13809, 13810}",3,3,1.0,['snippet_463_initial'],1,snippet_463_initial,1.0,0.0
./so_snippets_dataset/snippet_463.py,GPTValuePredictor,guide,0.0002055168151855,0,[],{},0,{},"{13808, 13809, 13810}",3,3,1.0,['snippet_463_initial'],1,snippet_463_initial,1.0,0.0
./so_snippets_dataset/snippet_71.py,GPTValuePredictor,initial,6.078945875167847,1,[0],{},0,{},{12698},1,1,1.0,['snippet_71_initial_0'],1,snippet_71_initial_0,1.0,6.078945875167847
./so_snippets_dataset/snippet_71.py,GPTValuePredictor,refine,3.814697265625e-06,0,[0],{},0,{},{12698},1,1,1.0,['snippet_71_initial_0'],1,snippet_71_initial_0,1.0,0.0
./so_snippets_dataset/snippet_71.py,GPTValuePredictor,guide,0.0007874965667724,0,[0],{},0,{},{12698},1,1,1.0,['snippet_71_initial_0'],1,snippet_71_initial_0,1.0,0.0
./so_snippets_dataset/snippet_762.py,GPTValuePredictor,initial,0.9160211086273192,0,[],{},0,{},"{12872, 12873, 12874}",3,3,1.0,['snippet_762_initial'],1,snippet_762_initial,1.0,0.0
./so_snippets_dataset/snippet_762.py,GPTValuePredictor,refine,3.337860107421875e-06,0,[],{},0,{},"{12872, 12873, 12874}",3,3,1.0,['snippet_762_initial'],1,snippet_762_initial,1.0,0.0
./so_snippets_dataset/snippet_762.py,GPTValuePredictor,guide,0.000157356262207,0,[],{},0,{},"{12872, 12873, 12874}",3,3,1.0,['snippet_762_initial'],1,snippet_762_initial,1.0,0.0
./so_snippets_dataset/snippet_425.py,GPTValuePredictor,initial,25.26969861984253,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},set(),0,4,0.0,[],0,,0.0,2.526969861984253
./so_snippets_dataset/snippet_425.py,GPTValuePredictor,refine,1.0728836059570312e-05,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},set(),0,4,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_425.py,GPTValuePredictor,guide,232.3384175300598,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",set(),0,4,0.0,[],0,,0.0,2.323384175300598
./so_snippets_dataset/snippet_451.py,GPTValuePredictor,initial,5.293696641921997,1,[0],{},0,{},"{14177, 14178, 14179}",3,3,1.0,['snippet_451_initial_0'],1,snippet_451_initial_0,1.0,5.293696641921997
./so_snippets_dataset/snippet_451.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[0],{},0,{},"{14177, 14178, 14179}",3,3,1.0,['snippet_451_initial_0'],1,snippet_451_initial_0,1.0,0.0
./so_snippets_dataset/snippet_451.py,GPTValuePredictor,guide,0.000293493270874,0,[0],{},0,{},"{14177, 14178, 14179}",3,3,1.0,['snippet_451_initial_0'],1,snippet_451_initial_0,1.0,0.0
./so_snippets_dataset/snippet_369.py,GPTValuePredictor,initial,5.826011896133423,1,[0],{},0,{},{14328},1,1,1.0,['snippet_369_initial_0'],1,snippet_369_initial_0,1.0,5.826011896133423
./so_snippets_dataset/snippet_369.py,GPTValuePredictor,refine,7.867813110351562e-06,0,[0],{},0,{},{14328},1,1,1.0,['snippet_369_initial_0'],1,snippet_369_initial_0,1.0,0.0
./so_snippets_dataset/snippet_369.py,GPTValuePredictor,guide,0.0006830692291259,0,[0],{},0,{},{14328},1,1,1.0,['snippet_369_initial_0'],1,snippet_369_initial_0,1.0,0.0
./so_snippets_dataset/snippet_292.py,GPTValuePredictor,initial,6.464280843734741,1,[0],{},0,{},{13286},1,1,1.0,['snippet_292_initial_0'],1,snippet_292_initial_0,1.0,6.464280843734741
./so_snippets_dataset/snippet_292.py,GPTValuePredictor,refine,3.337860107421875e-06,0,[0],{},0,{},{13286},1,1,1.0,['snippet_292_initial_0'],1,snippet_292_initial_0,1.0,0.0
./so_snippets_dataset/snippet_292.py,GPTValuePredictor,guide,0.0001792907714843,0,[0],{},0,{},{13286},1,1,1.0,['snippet_292_initial_0'],1,snippet_292_initial_0,1.0,0.0
./so_snippets_dataset/snippet_356.py,GPTValuePredictor,initial,0.9755992889404296,0,[],{},0,{},"{12672, 12673, 12674, 12676, 12677, 12678, 12679, 12680, 12681, 12686, 12687, 12688, 12689, 12690, 12691, 12692, 12667, 12668, 12669, 12670}",20,26,0.7692307692307693,['snippet_356_initial'],1,snippet_356_initial,0.7692307692307693,0.0
./so_snippets_dataset/snippet_356.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{12672, 12673, 12674, 12676, 12677, 12678, 12679, 12680, 12681, 12686, 12687, 12688, 12689, 12690, 12691, 12692, 12667, 12668, 12669, 12670}",20,26,0.7692307692307693,['snippet_356_initial'],1,snippet_356_initial,0.7692307692307693,0.0
./so_snippets_dataset/snippet_356.py,GPTValuePredictor,guide,230.9537706375122,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12672, 12673, 12674, 12676, 12677, 12678, 12679, 12680, 12681, 12686, 12687, 12688, 12689, 12690, 12691, 12692, 12667, 12668, 12669, 12670}",20,26,0.7692307692307693,['snippet_356_initial'],1,snippet_356_initial,0.7692307692307693,2.309537706375122
./so_snippets_dataset/snippet_130.py,GPTValuePredictor,initial,15.085998296737673,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13010, 13013}",2,4,0.5,['snippet_130_initial_0'],1,snippet_130_initial_0,0.5,1.508599829673767
./so_snippets_dataset/snippet_130.py,GPTValuePredictor,refine,6.437301635742188e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13010, 13013}",2,4,0.5,['snippet_130_initial_0'],1,snippet_130_initial_0,0.5,0.0
./so_snippets_dataset/snippet_130.py,GPTValuePredictor,guide,7.225395917892456,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},1,{0: [0]},"{13010, 13011, 13012, 13013}",4,4,1.0,"['snippet_130_initial_0', 'snippet_130_guide_0_0']",2,snippet_130_guide_0_0,0.75,7.225395917892456
./so_snippets_dataset/snippet_32.py,GPTValuePredictor,initial,6.463994026184082,1,[0],{},0,{},"{13508, 13509, 13510, 13511, 13512, 13513, 13514, 13515, 13516, 13517, 13518, 13519, 13520, 13521, 13522, 13523, 13524}",17,17,1.0,['snippet_32_initial_0'],1,snippet_32_initial_0,1.0,6.463994026184082
./so_snippets_dataset/snippet_32.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[0],{},0,{},"{13508, 13509, 13510, 13511, 13512, 13513, 13514, 13515, 13516, 13517, 13518, 13519, 13520, 13521, 13522, 13523, 13524}",17,17,1.0,['snippet_32_initial_0'],1,snippet_32_initial_0,1.0,0.0
./so_snippets_dataset/snippet_32.py,GPTValuePredictor,guide,0.0001981258392333,0,[0],{},0,{},"{13508, 13509, 13510, 13511, 13512, 13513, 13514, 13515, 13516, 13517, 13518, 13519, 13520, 13521, 13522, 13523, 13524}",17,17,1.0,['snippet_32_initial_0'],1,snippet_32_initial_0,1.0,0.0
./so_snippets_dataset/snippet_243.py,GPTValuePredictor,initial,0.9119477272033693,0,[],{},0,{},"{12715, 12716, 12717, 12719, 12721, 12722, 12723, 12724, 12725}",9,9,1.0,['snippet_243_initial'],1,snippet_243_initial,1.0,0.0
./so_snippets_dataset/snippet_243.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[],{},0,{},"{12715, 12716, 12717, 12719, 12721, 12722, 12723, 12724, 12725}",9,9,1.0,['snippet_243_initial'],1,snippet_243_initial,1.0,0.0
./so_snippets_dataset/snippet_243.py,GPTValuePredictor,guide,0.0002822875976562,0,[],{},0,{},"{12715, 12716, 12717, 12719, 12721, 12722, 12723, 12724, 12725}",9,9,1.0,['snippet_243_initial'],1,snippet_243_initial,1.0,0.0
./so_snippets_dataset/snippet_417.py,GPTValuePredictor,initial,6.178691864013672,1,[0],{},0,{},"{13930, 13931, 13932, 13933}",4,4,1.0,['snippet_417_initial_0'],1,snippet_417_initial_0,1.0,6.178691864013672
./so_snippets_dataset/snippet_417.py,GPTValuePredictor,refine,2.384185791015625e-06,0,[0],{},0,{},"{13930, 13931, 13932, 13933}",4,4,1.0,['snippet_417_initial_0'],1,snippet_417_initial_0,1.0,0.0
./so_snippets_dataset/snippet_417.py,GPTValuePredictor,guide,0.0001418590545654,0,[0],{},0,{},"{13930, 13931, 13932, 13933}",4,4,1.0,['snippet_417_initial_0'],1,snippet_417_initial_0,1.0,0.0
./so_snippets_dataset/snippet_228.py,GPTValuePredictor,initial,0.8330373764038086,0,[],{},0,{},"{14769, 14772, 14775}",3,7,0.4285714285714285,['snippet_228_initial'],1,snippet_228_initial,0.4285714285714285,0.0
./so_snippets_dataset/snippet_228.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{14769, 14772, 14775}",3,7,0.4285714285714285,['snippet_228_initial'],1,snippet_228_initial,0.4285714285714285,0.0
./so_snippets_dataset/snippet_228.py,GPTValuePredictor,guide,120.26934504508972,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{14769, 14772, 14775}",3,7,0.4285714285714285,['snippet_228_initial'],1,snippet_228_initial,0.4285714285714285,1.2026934504508973
./so_snippets_dataset/snippet_777.py,GPTValuePredictor,initial,7.168506860733032,1,[0],{},0,{},"{13328, 13329, 13324, 13325, 13326, 13327}",6,6,1.0,['snippet_777_initial_0'],1,snippet_777_initial_0,1.0,7.168506860733032
./so_snippets_dataset/snippet_777.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[0],{},0,{},"{13328, 13329, 13324, 13325, 13326, 13327}",6,6,1.0,['snippet_777_initial_0'],1,snippet_777_initial_0,1.0,0.0
./so_snippets_dataset/snippet_777.py,GPTValuePredictor,guide,0.0002975463867187,0,[0],{},0,{},"{13328, 13329, 13324, 13325, 13326, 13327}",6,6,1.0,['snippet_777_initial_0'],1,snippet_777_initial_0,1.0,0.0
